MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.65,0.05,0.5,[0.5 0.5],[0. 0.],topsoe,6.880940516486756e-08,DySyn-TS
0.65,0.15000000000000002,0.5,0.5,0.0,topsoe,0.5,ACCSyn-TS
0.65,0.15000000000000002,0.5,0.497,0.0,topsoe,0.5030425963488844,XSyn-TS
0.65,0.15000000000000002,0.5,0.5,0.0,topsoe,0.5,MAXSyn-TS
0.65,0.15000000000000002,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.15000000000000002,0.5,0.5,0.0,topsoe,0.5,MS2Syn-TS
0.65,0.15000000000000002,0.5,0.51,0.01,topsoe,0.49,SMMSyn-TS
0.65,0.15000000000000002,0.5,[0.44 0.56],[0.06 0.06],topsoe,3.3364461859080414e-08,DySyn-TS
0.65,0.25000000000000006,0.5,0.501,0.0,topsoe,0.4989384288747346,ACCSyn-TS
0.65,0.25000000000000006,0.5,0.486,0.01,topsoe,0.5136986301369862,XSyn-TS
0.65,0.25000000000000006,0.5,0.477,0.02,topsoe,0.5233853006681515,MAXSyn-TS
0.65,0.25000000000000006,0.5,0.972,0.47,topsoe,0.0275590551181103,T50Syn-TS
0.65,0.25000000000000006,0.5,0.52,0.02,topsoe,0.47984972270260606,MS2Syn-TS
0.65,0.25000000000000006,0.5,0.49,0.01,topsoe,0.51,SMMSyn-TS
0.65,0.25000000000000006,0.5,[0.51 0.49],[0.01 0.01],topsoe,2.5036157962902343e-09,DySyn-TS
0.65,0.35000000000000003,0.5,0.489,0.01,topsoe,0.5108108108108108,ACCSyn-TS
0.65,0.35000000000000003,0.5,0.501,0.0,topsoe,0.49875930521091816,XSyn-TS
0.65,0.35000000000000003,0.5,0.532,0.03,topsoe,0.4680134680134681,MAXSyn-TS
0.65,0.35000000000000003,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.35000000000000003,0.5,0.495,0.01,topsoe,0.5049019607843137,MS2Syn-TS
0.65,0.35000000000000003,0.5,0.51,0.01,topsoe,0.49,SMMSyn-TS
0.65,0.35000000000000003,0.5,[0.48 0.52],[0.02 0.02],topsoe,5.699843488601137e-08,DySyn-TS
0.65,0.45000000000000007,0.5,0.548,0.05,topsoe,0.4516129032258065,ACCSyn-TS
0.65,0.45000000000000007,0.5,0.629,0.13,topsoe,0.37142857142857133,XSyn-TS
0.65,0.45000000000000007,0.5,0.645,0.15,topsoe,0.355,MAXSyn-TS
0.65,0.45000000000000007,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.45000000000000007,0.5,0.497,0.0,topsoe,0.5034935653039947,MS2Syn-TS
0.65,0.45000000000000007,0.5,0.47,0.03,topsoe,0.53,SMMSyn-TS
0.65,0.45000000000000007,0.5,[0.47 0.53],[0.03 0.03],topsoe,3.2563321526106297e-08,DySyn-TS
0.65,0.5500000000000002,0.5,0.403,0.1,topsoe,0.596638655462185,ACCSyn-TS
0.65,0.5500000000000002,0.5,0.459,0.04,topsoe,0.5411764705882354,XSyn-TS
0.65,0.5500000000000002,0.5,1.0,0.5,topsoe,0.0,MAXSyn-TS
0.65,0.5500000000000002,0.5,0.656,0.16,topsoe,0.34375000000000033,T50Syn-TS
0.65,0.5500000000000002,0.5,0.536,0.04,topsoe,0.4638460093153882,MS2Syn-TS
0.65,0.5500000000000002,0.5,1,0.5,topsoe,0.0,SMMSyn-TS
0.65,0.5500000000000002,0.5,[0.52 0.48],[0.02 0.02],topsoe,1.8617979042395076e-08,DySyn-TS
0.65,0.6500000000000001,0.5,0.449,0.05,topsoe,0.5512820512820513,ACCSyn-TS
0.65,0.6500000000000001,0.5,0.256,0.24,topsoe,0.7435897435897441,XSyn-TS
0.65,0.6500000000000001,0.5,0.529,0.03,topsoe,0.4714285714285713,MAXSyn-TS
0.65,0.6500000000000001,0.5,0.963,0.46,topsoe,0.03686635944700467,T50Syn-TS
0.65,0.6500000000000001,0.5,0.64,0.14,topsoe,0.35982905982905977,MS2Syn-TS
0.65,0.6500000000000001,0.5,0.5,0.0,topsoe,0.5,SMMSyn-TS
0.65,0.6500000000000001,0.5,[0.47 0.53],[0.03 0.03],topsoe,3.805492067597343e-09,DySyn-TS
0.65,0.7500000000000002,0.5,0.463,0.04,topsoe,0.5365853658536586,ACCSyn-TS
0.65,0.7500000000000002,0.5,0.455,0.04,topsoe,0.5449438202247192,XSyn-TS
0.65,0.7500000000000002,0.5,0.644,0.14,topsoe,0.3562753036437246,MAXSyn-TS
0.65,0.7500000000000002,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.7500000000000002,0.5,0.52,0.02,topsoe,0.4800000000000003,MS2Syn-TS
0.65,0.7500000000000002,0.5,0.4,0.1,topsoe,0.6,SMMSyn-TS
0.65,0.7500000000000002,0.5,[0.45 0.55],[0.05 0.05],topsoe,1.953891153754129e-09,DySyn-TS
0.65,0.8500000000000002,0.5,0.609,0.11,topsoe,0.39062499999999967,ACCSyn-TS
0.65,0.8500000000000002,0.5,0.591,0.09,topsoe,0.4092664092664092,XSyn-TS
0.65,0.8500000000000002,0.5,0.355,0.15,topsoe,0.645390070921986,MAXSyn-TS
0.65,0.8500000000000002,0.5,0.92,0.42,topsoe,0.07954545454545459,T50Syn-TS
0.65,0.8500000000000002,0.5,0.461,0.04,topsoe,0.5392366188944137,MS2Syn-TS
0.65,0.8500000000000002,0.5,0.53,0.03,topsoe,0.47,SMMSyn-TS
0.65,0.8500000000000002,0.5,[0.56 0.44],[0.06 0.06],topsoe,1.3681518069963536e-07,DySyn-TS
0.65,0.9500000000000002,0.5,0.516,0.02,topsoe,0.4841269841269841,ACCSyn-TS
0.65,0.9500000000000002,0.5,0.395,0.1,topsoe,0.6052631578947373,XSyn-TS
0.65,0.9500000000000002,0.5,0.62,0.12,topsoe,0.38013698630136983,MAXSyn-TS
0.65,0.9500000000000002,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.9500000000000002,0.5,0.62,0.12,topsoe,0.37994246861924674,MS2Syn-TS
0.65,0.9500000000000002,0.5,0.47,0.03,topsoe,0.53,SMMSyn-TS
0.65,0.9500000000000002,0.5,[0.46 0.54],[0.04 0.04],topsoe,5.1295962309303616e-11,DySyn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,ACCSyn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,XSyn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,MAXSyn-TS
0.65,0.05,0.5,0.929,0.43,topsoe,0.07063197026022305,T50Syn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,MS2Syn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,SMMSyn-TS
0.65,0.05,0.5,[0.5 0.5],[0. 0.],topsoe,1.0886742910397524e-09,DySyn-TS
0.65,0.15000000000000002,0.5,0.518,0.02,topsoe,0.48247422680412366,ACCSyn-TS
0.65,0.15000000000000002,0.5,0.497,0.0,topsoe,0.5031185031185031,XSyn-TS
0.65,0.15000000000000002,0.5,0.49,0.01,topsoe,0.5100806451612903,MAXSyn-TS
0.65,0.15000000000000002,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.15000000000000002,0.5,0.498,0.0,topsoe,0.5020576131687242,MS2Syn-TS
0.65,0.15000000000000002,0.5,0.5,0.0,topsoe,0.5,SMMSyn-TS
0.65,0.15000000000000002,0.5,[0.42 0.58],[0.08 0.08],topsoe,1.5910061304771537e-07,DySyn-TS
0.65,0.25000000000000006,0.5,0.475,0.03,topsoe,0.525462962962963,ACCSyn-TS
0.65,0.25000000000000006,0.5,0.506,0.01,topsoe,0.4941724941724942,XSyn-TS
0.65,0.25000000000000006,0.5,0.501,0.0,topsoe,0.4988290398126465,MAXSyn-TS
0.65,0.25000000000000006,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.25000000000000006,0.5,0.507,0.01,topsoe,0.49262007833436394,MS2Syn-TS
0.65,0.25000000000000006,0.5,0.45,0.05,topsoe,0.55,SMMSyn-TS
0.65,0.25000000000000006,0.5,[0.49 0.51],[0.01 0.01],topsoe,5.864621707094833e-08,DySyn-TS
0.65,0.35000000000000003,0.5,0.471,0.03,topsoe,0.5287009063444108,ACCSyn-TS
0.65,0.35000000000000003,0.5,0.516,0.02,topsoe,0.4838709677419356,XSyn-TS
0.65,0.35000000000000003,0.5,0.461,0.04,topsoe,0.5390428211586902,MAXSyn-TS
0.65,0.35000000000000003,0.5,0.95,0.45,topsoe,0.050000000000000044,T50Syn-TS
0.65,0.35000000000000003,0.5,0.48,0.02,topsoe,0.5195530726256983,MS2Syn-TS
0.65,0.35000000000000003,0.5,0.5,0.0,topsoe,0.5,SMMSyn-TS
0.65,0.35000000000000003,0.5,[0.49 0.51],[0.01 0.01],topsoe,2.847018286842928e-09,DySyn-TS
0.65,0.45000000000000007,0.5,0.473,0.03,topsoe,0.5274390243902438,ACCSyn-TS
0.65,0.45000000000000007,0.5,0.465,0.03,topsoe,0.5345911949685533,XSyn-TS
0.65,0.45000000000000007,0.5,0.303,0.2,topsoe,0.6967213114754098,MAXSyn-TS
0.65,0.45000000000000007,0.5,0.996,0.5,topsoe,0.004166666666666652,T50Syn-TS
0.65,0.45000000000000007,0.5,0.494,0.01,topsoe,0.5055762081784387,MS2Syn-TS
0.65,0.45000000000000007,0.5,0.5,0.0,topsoe,0.5,SMMSyn-TS
0.65,0.45000000000000007,0.5,[0.49 0.51],[0.01 0.01],topsoe,3.692113367986837e-09,DySyn-TS
0.65,0.5500000000000002,0.5,0.578,0.08,topsoe,0.42160278745644597,ACCSyn-TS
0.65,0.5500000000000002,0.5,0.444,0.06,topsoe,0.5564853556485355,XSyn-TS
0.65,0.5500000000000002,0.5,0.822,0.32,topsoe,0.177966101694915,MAXSyn-TS
0.65,0.5500000000000002,0.5,0.896,0.4,topsoe,0.10439560439560436,T50Syn-TS
0.65,0.5500000000000002,0.5,0.5,0.0,topsoe,0.5000000000000002,MS2Syn-TS
0.65,0.5500000000000002,0.5,0.44,0.06,topsoe,0.56,SMMSyn-TS
0.65,0.5500000000000002,0.5,[0.57 0.43],[0.07 0.07],topsoe,4.888138344175943e-08,DySyn-TS
0.65,0.6500000000000001,0.5,0.588,0.09,topsoe,0.4121212121212121,ACCSyn-TS
0.65,0.6500000000000001,0.5,0.516,0.02,topsoe,0.48356807511737077,XSyn-TS
0.65,0.6500000000000001,0.5,0.659,0.16,topsoe,0.34134615384615385,MAXSyn-TS
0.65,0.6500000000000001,0.5,0.94,0.44,topsoe,0.05982905982905984,T50Syn-TS
0.65,0.6500000000000001,0.5,0.426,0.07,topsoe,0.5742574257425741,MS2Syn-TS
0.65,0.6500000000000001,0.5,0.51,0.01,topsoe,0.49,SMMSyn-TS
0.65,0.6500000000000001,0.5,[0.5 0.5],[0. 0.],topsoe,5.0520895771613e-08,DySyn-TS
0.65,0.7500000000000002,0.5,0.497,0.0,topsoe,0.5033557046979866,ACCSyn-TS
0.65,0.7500000000000002,0.5,0.492,0.01,topsoe,0.5084745762711865,XSyn-TS
0.65,0.7500000000000002,0.5,0.363,0.14,topsoe,0.6369426751592355,MAXSyn-TS
0.65,0.7500000000000002,0.5,0.81,0.31,topsoe,0.18999999999999984,T50Syn-TS
0.65,0.7500000000000002,0.5,0.603,0.1,topsoe,0.39739413680781766,MS2Syn-TS
0.65,0.7500000000000002,0.5,0.49,0.01,topsoe,0.51,SMMSyn-TS
0.65,0.7500000000000002,0.5,[0.41 0.59],[0.09 0.09],topsoe,9.555151916763416e-08,DySyn-TS
0.65,0.8500000000000002,0.5,0.408,0.09,topsoe,0.5917159763313609,ACCSyn-TS
0.65,0.8500000000000002,0.5,1.0,0.5,topsoe,0.0,XSyn-TS
0.65,0.8500000000000002,0.5,0.709,0.21,topsoe,0.2913385826771653,MAXSyn-TS
0.65,0.8500000000000002,0.5,0.985,0.48,topsoe,0.015000000000000013,T50Syn-TS
0.65,0.8500000000000002,0.5,0.0,0.5,topsoe,1.0,MS2Syn-TS
0.65,0.8500000000000002,0.5,0.57,0.07,topsoe,0.43,SMMSyn-TS
0.65,0.8500000000000002,0.5,[0.6 0.4],[0.1 0.1],topsoe,9.985452278956481e-08,DySyn-TS
0.65,0.9500000000000002,0.5,0.567,0.07,topsoe,0.4328358208955223,ACCSyn-TS
0.65,0.9500000000000002,0.5,0.535,0.04,topsoe,0.46543778801843305,XSyn-TS
0.65,0.9500000000000002,0.5,0.387,0.11,topsoe,0.6129032258064516,MAXSyn-TS
0.65,0.9500000000000002,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.9500000000000002,0.5,0.649,0.15,topsoe,0.3513513513513513,MS2Syn-TS
0.65,0.9500000000000002,0.5,1,0.5,topsoe,0.0,SMMSyn-TS
0.65,0.9500000000000002,0.5,[0.51 0.49],[0.01 0.01],topsoe,1.8235440625829352e-08,DySyn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,ACCSyn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,XSyn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,MAXSyn-TS
0.65,0.05,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,MS2Syn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,SMMSyn-TS
0.65,0.05,0.5,[0.49 0.51],[0.01 0.01],topsoe,3.7446974901603246e-08,DySyn-TS
0.65,0.15000000000000002,0.5,0.506,0.01,topsoe,0.49367088607594933,ACCSyn-TS
0.65,0.15000000000000002,0.5,0.501,0.0,topsoe,0.4989648033126294,XSyn-TS
0.65,0.15000000000000002,0.5,0.488,0.01,topsoe,0.5122950819672132,MAXSyn-TS
0.65,0.15000000000000002,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.15000000000000002,0.5,0.492,0.01,topsoe,0.5076770927620772,MS2Syn-TS
0.65,0.15000000000000002,0.5,0.51,0.01,topsoe,0.49,SMMSyn-TS
0.65,0.15000000000000002,0.5,[0.48 0.52],[0.02 0.02],topsoe,2.1650547556340992e-07,DySyn-TS
0.65,0.25000000000000006,0.5,0.482,0.02,topsoe,0.5176991150442478,ACCSyn-TS
0.65,0.25000000000000006,0.5,0.523,0.02,topsoe,0.47732181425485953,XSyn-TS
0.65,0.25000000000000006,0.5,0.519,0.02,topsoe,0.4807256235827664,MAXSyn-TS
0.65,0.25000000000000006,0.5,0.957,0.46,topsoe,0.04330708661417326,T50Syn-TS
0.65,0.25000000000000006,0.5,0.527,0.03,topsoe,0.47345055873790964,MS2Syn-TS
0.65,0.25000000000000006,0.5,0.51,0.01,topsoe,0.49,SMMSyn-TS
0.65,0.25000000000000006,0.5,[0.53 0.47],[0.03 0.03],topsoe,2.498691772970479e-07,DySyn-TS
0.65,0.35000000000000003,0.5,0.52,0.02,topsoe,0.4798850574712643,ACCSyn-TS
0.65,0.35000000000000003,0.5,0.532,0.03,topsoe,0.46756756756756757,XSyn-TS
0.65,0.35000000000000003,0.5,0.469,0.03,topsoe,0.530791788856305,MAXSyn-TS
0.65,0.35000000000000003,0.5,0.975,0.48,topsoe,0.024590163934426257,T50Syn-TS
0.65,0.35000000000000003,0.5,0.487,0.01,topsoe,0.5134730538922155,MS2Syn-TS
0.65,0.35000000000000003,0.5,0.52,0.02,topsoe,0.48,SMMSyn-TS
0.65,0.35000000000000003,0.5,[0.45 0.55],[0.05 0.05],topsoe,1.1640095736153424e-07,DySyn-TS
0.65,0.45000000000000007,0.5,0.491,0.01,topsoe,0.5085227272727273,ACCSyn-TS
0.65,0.45000000000000007,0.5,0.511,0.01,topsoe,0.4894179894179894,XSyn-TS
0.65,0.45000000000000007,0.5,0.587,0.09,topsoe,0.4130434782608695,MAXSyn-TS
0.65,0.45000000000000007,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.45000000000000007,0.5,0.667,0.17,topsoe,0.3333333333333336,MS2Syn-TS
0.65,0.45000000000000007,0.5,0.46,0.04,topsoe,0.54,SMMSyn-TS
0.65,0.45000000000000007,0.5,[0.5 0.5],[0. 0.],topsoe,2.452373526294757e-07,DySyn-TS
0.65,0.5500000000000002,0.5,0.432,0.07,topsoe,0.5675675675675677,ACCSyn-TS
0.65,0.5500000000000002,0.5,0.471,0.03,topsoe,0.5294117647058824,XSyn-TS
0.65,0.5500000000000002,0.5,0.773,0.27,topsoe,0.22727272727272718,MAXSyn-TS
0.65,0.5500000000000002,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.5500000000000002,0.5,0.485,0.02,topsoe,0.5151515151515151,MS2Syn-TS
0.65,0.5500000000000002,0.5,0.47,0.03,topsoe,0.53,SMMSyn-TS
0.65,0.5500000000000002,0.5,[0.47 0.53],[0.03 0.03],topsoe,4.073089063242648e-12,DySyn-TS
0.65,0.6500000000000001,0.5,0.727,0.23,topsoe,0.2727272727272725,ACCSyn-TS
0.65,0.6500000000000001,0.5,0.528,0.03,topsoe,0.472,XSyn-TS
0.65,0.6500000000000001,0.5,0.533,0.03,topsoe,0.4672131147540983,MAXSyn-TS
0.65,0.6500000000000001,0.5,0.0,0.5,topsoe,1.0,T50Syn-TS
0.65,0.6500000000000001,0.5,0.512,0.01,topsoe,0.48797250859106533,MS2Syn-TS
0.65,0.6500000000000001,0.5,0.82,0.32,topsoe,0.18,SMMSyn-TS
0.65,0.6500000000000001,0.5,[0.47 0.53],[0.03 0.03],topsoe,2.1102098236990973e-07,DySyn-TS
0.65,0.7500000000000002,0.5,0.551,0.05,topsoe,0.4494949494949494,ACCSyn-TS
0.65,0.7500000000000002,0.5,0.563,0.06,topsoe,0.4372294372294372,XSyn-TS
0.65,0.7500000000000002,0.5,0.365,0.14,topsoe,0.6348314606741573,MAXSyn-TS
0.65,0.7500000000000002,0.5,0.937,0.44,topsoe,0.06299212598425208,T50Syn-TS
0.65,0.7500000000000002,0.5,0.402,0.1,topsoe,0.5979578582768076,MS2Syn-TS
0.65,0.7500000000000002,0.5,0.53,0.03,topsoe,0.47,SMMSyn-TS
0.65,0.7500000000000002,0.5,[0.47 0.53],[0.03 0.03],topsoe,1.9393716222277377e-08,DySyn-TS
0.65,0.8500000000000002,0.5,0.475,0.03,topsoe,0.5252918287937743,ACCSyn-TS
0.65,0.8500000000000002,0.5,0.491,0.01,topsoe,0.5091575091575091,XSyn-TS
0.65,0.8500000000000002,0.5,0.674,0.17,topsoe,0.32608695652173914,MAXSyn-TS
0.65,0.8500000000000002,0.5,0.846,0.35,topsoe,0.15384615384615397,T50Syn-TS
0.65,0.8500000000000002,0.5,0.484,0.02,topsoe,0.515625,MS2Syn-TS
0.65,0.8500000000000002,0.5,0.57,0.07,topsoe,0.43,SMMSyn-TS
0.65,0.8500000000000002,0.5,[0.54 0.46],[0.04 0.04],topsoe,8.81408725346422e-08,DySyn-TS
0.65,0.9500000000000002,0.5,0.578,0.08,topsoe,0.42162162162162165,ACCSyn-TS
0.65,0.9500000000000002,0.5,0.385,0.12,topsoe,0.6153846153846153,XSyn-TS
0.65,0.9500000000000002,0.5,0.096,0.4,topsoe,0.9041095890410958,MAXSyn-TS
0.65,0.9500000000000002,0.5,0.939,0.44,topsoe,0.06060606060606066,T50Syn-TS
0.65,0.9500000000000002,0.5,0.571,0.07,topsoe,0.4293193717277487,MS2Syn-TS
0.65,0.9500000000000002,0.5,0.38,0.12,topsoe,0.62,SMMSyn-TS
0.65,0.9500000000000002,0.5,[0.45 0.55],[0.05 0.05],topsoe,2.534478766490428e-07,DySyn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,ACCSyn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,XSyn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,MAXSyn-TS
0.65,0.05,0.5,0.926,0.43,topsoe,0.07407407407407418,T50Syn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,MS2Syn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,SMMSyn-TS
0.65,0.05,0.5,[0.51 0.49],[0.01 0.01],topsoe,1.4154064919893734e-07,DySyn-TS
0.65,0.15000000000000002,0.5,0.491,0.01,topsoe,0.50920245398773,ACCSyn-TS
0.65,0.15000000000000002,0.5,0.505,0.01,topsoe,0.4948453608247423,XSyn-TS
0.65,0.15000000000000002,0.5,0.495,0.01,topsoe,0.505050505050505,MAXSyn-TS
0.65,0.15000000000000002,0.5,0.98,0.48,topsoe,0.01953125,T50Syn-TS
0.65,0.15000000000000002,0.5,0.494,0.01,topsoe,0.5055946053350554,MS2Syn-TS
0.65,0.15000000000000002,0.5,0.49,0.01,topsoe,0.51,SMMSyn-TS
0.65,0.15000000000000002,0.5,[0.48 0.52],[0.02 0.02],topsoe,1.0886913547115983e-09,DySyn-TS
0.65,0.25000000000000006,0.5,0.474,0.03,topsoe,0.5264423076923077,ACCSyn-TS
0.65,0.25000000000000006,0.5,0.499,0.0,topsoe,0.5010940919037199,XSyn-TS
0.65,0.25000000000000006,0.5,0.463,0.04,topsoe,0.536697247706422,MAXSyn-TS
0.65,0.25000000000000006,0.5,0.984,0.48,topsoe,0.015748031496062964,T50Syn-TS
0.65,0.25000000000000006,0.5,0.491,0.01,topsoe,0.5086268086268086,MS2Syn-TS
0.65,0.25000000000000006,0.5,0.5,0.0,topsoe,0.5,SMMSyn-TS
0.65,0.25000000000000006,0.5,[0.51 0.49],[0.01 0.01],topsoe,4.164064830963863e-08,DySyn-TS
0.65,0.35000000000000003,0.5,0.479,0.02,topsoe,0.5214899713467049,ACCSyn-TS
0.65,0.35000000000000003,0.5,0.52,0.02,topsoe,0.4798099762470309,XSyn-TS
0.65,0.35000000000000003,0.5,0.482,0.02,topsoe,0.5176470588235293,MAXSyn-TS
0.65,0.35000000000000003,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.35000000000000003,0.5,0.496,0.0,topsoe,0.5036064337773309,MS2Syn-TS
0.65,0.35000000000000003,0.5,0.53,0.03,topsoe,0.47,SMMSyn-TS
0.65,0.35000000000000003,0.5,[0.47 0.53],[0.03 0.03],topsoe,1.298663745168142e-11,DySyn-TS
0.65,0.45000000000000007,0.5,0.477,0.02,topsoe,0.5225563909774436,ACCSyn-TS
0.65,0.45000000000000007,0.5,0.737,0.24,topsoe,0.26315789473684215,XSyn-TS
0.65,0.45000000000000007,0.5,0.115,0.38,topsoe,0.8846153846153846,MAXSyn-TS
0.65,0.45000000000000007,0.5,0.904,0.4,topsoe,0.09589041095890405,T50Syn-TS
0.65,0.45000000000000007,0.5,0.318,0.18,topsoe,0.6818181818181819,MS2Syn-TS
0.65,0.45000000000000007,0.5,0.45,0.05,topsoe,0.55,SMMSyn-TS
0.65,0.45000000000000007,0.5,[0.48 0.52],[0.02 0.02],topsoe,1.1019816536571943e-09,DySyn-TS
0.65,0.5500000000000002,0.5,0.551,0.05,topsoe,0.4489795918367345,ACCSyn-TS
0.65,0.5500000000000002,0.5,0.614,0.11,topsoe,0.38636363636363635,XSyn-TS
0.65,0.5500000000000002,0.5,1.0,0.5,topsoe,0.0,MAXSyn-TS
0.65,0.5500000000000002,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.5500000000000002,0.5,0.633,0.13,topsoe,0.3665158371040723,MS2Syn-TS
0.65,0.5500000000000002,0.5,0.7,0.2,topsoe,0.3,SMMSyn-TS
0.65,0.5500000000000002,0.5,[0.43 0.57],[0.07 0.07],topsoe,1.386952667898104e-07,DySyn-TS
0.65,0.6500000000000001,0.5,0.522,0.02,topsoe,0.4782608695652174,ACCSyn-TS
0.65,0.6500000000000001,0.5,0.477,0.02,topsoe,0.5229357798165137,XSyn-TS
0.65,0.6500000000000001,0.5,0.327,0.17,topsoe,0.6727272727272728,MAXSyn-TS
0.65,0.6500000000000001,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.6500000000000001,0.5,0.525,0.03,topsoe,0.475,MS2Syn-TS
0.65,0.6500000000000001,0.5,0.74,0.24,topsoe,0.26,SMMSyn-TS
0.65,0.6500000000000001,0.5,[0.51 0.49],[0.01 0.01],topsoe,3.422389257963206e-07,DySyn-TS
0.65,0.7500000000000002,0.5,0.472,0.03,topsoe,0.5277777777777778,ACCSyn-TS
0.65,0.7500000000000002,0.5,0.434,0.07,topsoe,0.5657894736842106,XSyn-TS
0.65,0.7500000000000002,0.5,0.531,0.03,topsoe,0.4691943127962085,MAXSyn-TS
0.65,0.7500000000000002,0.5,0.904,0.4,topsoe,0.09565217391304359,T50Syn-TS
0.65,0.7500000000000002,0.5,0.489,0.01,topsoe,0.5111111111111114,MS2Syn-TS
0.65,0.7500000000000002,0.5,0.5,0.0,topsoe,0.5,SMMSyn-TS
0.65,0.7500000000000002,0.5,[0.52 0.48],[0.02 0.02],topsoe,1.1724422103393862e-07,DySyn-TS
0.65,0.8500000000000002,0.5,0.481,0.02,topsoe,0.5190839694656488,ACCSyn-TS
0.65,0.8500000000000002,0.5,0.573,0.07,topsoe,0.42690058479532167,XSyn-TS
0.65,0.8500000000000002,0.5,0.291,0.21,topsoe,0.7092198581560283,MAXSyn-TS
0.65,0.8500000000000002,0.5,0.96,0.46,topsoe,0.03980099502487566,T50Syn-TS
0.65,0.8500000000000002,0.5,0.657,0.16,topsoe,0.3432835820895518,MS2Syn-TS
0.65,0.8500000000000002,0.5,0.56,0.06,topsoe,0.44,SMMSyn-TS
0.65,0.8500000000000002,0.5,[0.45 0.55],[0.05 0.05],topsoe,3.007579823070274e-07,DySyn-TS
0.65,0.9500000000000002,0.5,0.69,0.19,topsoe,0.3098591549295774,ACCSyn-TS
0.65,0.9500000000000002,0.5,0.731,0.23,topsoe,0.2692307692307693,XSyn-TS
0.65,0.9500000000000002,0.5,0.642,0.14,topsoe,0.35779816513761464,MAXSyn-TS
0.65,0.9500000000000002,0.5,1.0,0.5,topsoe,0.0,T50Syn-TS
0.65,0.9500000000000002,0.5,1.0,0.5,topsoe,0.0,MS2Syn-TS
0.65,0.9500000000000002,0.5,0.48,0.02,topsoe,0.52,SMMSyn-TS
0.65,0.9500000000000002,0.5,[0.57 0.43],[0.07 0.07],topsoe,4.855100799869218e-09,DySyn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,ACCSyn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,XSyn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,MAXSyn-TS
0.65,0.05,0.5,0.936,0.44,topsoe,0.06367041198501877,T50Syn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,MS2Syn-TS
0.65,0.05,0.5,0.5,0.0,topsoe,0.5,SMMSyn-TS
0.65,0.05,0.5,[0.43 0.57],[0.07 0.07],topsoe,4.975215077192166e-08,DySyn-TS
0.65,0.15000000000000002,0.5,0.5,0.0,topsoe,0.5,ACCSyn-TS
0.65,0.15000000000000002,0.5,0.501,0.0,topsoe,0.4989733059548255,XSyn-TS
0.65,0.15000000000000002,0.5,0.499,0.0,topsoe,0.501010101010101,MAXSyn-TS
0.65,0.15000000000000002,0.5,0.992,0.49,topsoe,0.007905138339920903,T50Syn-TS
0.65,0.15000000000000002,0.5,0.499,0.0,topsoe,0.5010060362173039,MS2Syn-TS
0.65,0.15000000000000002,0.5,0.49,0.01,topsoe,0.51,SMMSyn-TS
0.65,0.15000000000000002,0.5,[0.57 0.43],[0.07 0.07],topsoe,2.825449872536441e-08,DySyn-TS
0.65,0.25000000000000006,0.5,0.492,0.01,topsoe,0.5084033613445378,ACCSyn-TS
0.65,0.25000000000000006,0.5,0.499,0.0,topsoe,0.5011600928074247,XSyn-TS
